𤻅 Wèi
𤻆 Wán
𤻇 Chǔ
𤻌 Wò
𤻖 Bì
𤻘 Yǐn
𤻙 Huó
𤻜 Kài
𤻝 Níng
𤻢 Ài
𤻤 Lì
𤻦 Zhāi
𤻱 Lù
𤻶 Biàn
𤻷 Pán
𤻿 Guì
𤼀 Sū
𤼁 Méng
𤼂 Xiǎn
𤼃 Lòng
𤼅 Qì
𤼋 Chàn
𤼌 Yì
𤼍 Háng
𤼏 Liǎn
𤼐 Guàn
𤼒 Wěi
𤼗 Jué
𤼘 Léi
𤼙 Luán
𤼚 Lì
𤼜 Pí
𤼢 Huǎn
𤼮 Guī
𤼳 Jú
𤼶 Dēng
𤼺 Fèi
𤽁 Zhī
𤽃 Mèi
𤽅 Huàn
𤽉 Pā
𤽊 Bǐ
𤽌 Pō
𤽓 Ér
𤽕 Huàn
𤽣 Chàng
𤽥 Luò
𤽦 Fǒu
𤽯 Chóu
𤽱 Zú
𤽲 Nán
𤽳 Xiǎo
𤽹 Bài
𤽺 Lù
𤽼 Luò
𤽿 Niàn
𤾀 Zé
𤾄 Zhù
𤾅 Hú
𤾈 Huī
𤾉 Tǎng
𤾊 Chóu
𤾑 Huáng
𤾒 Dōu
𤾛 Miào
𤾝 Bó
𤾠 Dì
𤾢 Děng
𤾣 Pū
𤾥 Sōng
𤾦 Chóu
𤾫 Yào
𤾬 Měng
𤾭 Lóng
𤾲 Lián
𤾵 Bié
𤾺 Lǚ
𤾿 Sè
𤿀 Zuó
𤿄 Cún
𤿅 Líng
𤿆 Zhěng
𤿇 Pǐ
𤿈 Báo
𤿋 Què
𤿎 Pī
𤿏 Nàn
𤿐 Pī
𤿑 Bǒ
𤿒 Bèi
𤿓 Fā
𤿕 Mǐn
𤿖 Mò
𤿗 Wà
𤿘 Zhāo
𤿙 Zhì
𤿚 Cū
𤿟 Xún
𤿠 Jí
𤿡 Guì
𤿣 Chéng
𤿧 Hàn
𤿨 Xiào
𤿩 Què
𤿫 Chuò
𤿭 Fǔ
𤿳 Qǐn
𤿴 Lù
𤿵 Què
𤿶 Diǎn
𤿷 Qiān
𤿼 Chǎng
𤿽 Tà
𤿾 Bēi
𥀁 Dù
𥀂 Běng
𥀃 Hòu
𥀈 Zhǎ
𥀉 Zhǎ
𥀎 Què
𥀏 Má
𥀐 Hán
𥀓 Liú
𥀔 Lù
𥀖 Zī
𥀘 Pǐ
𥀙 Zhòu
𥀛 Zāo
𥀝 Niǔ
𥀠 Huì
𥀣 Xué
𥀥 Là
𥀫 Nóu
𥀬 Yǎn
𥀭 Rǎn
𥀮 Nǎo
𥀰 Là
𥀱 Guǎng
𥀲 Dú
𥀵 Lú
𥀹 Jiǎn
𥀺 Xiè
𥀻 Qì
𥀾 Xiàng
𥁁 Guǒ
𥁂 Jié
𥁃 Màng
𥁆 Xiā
𥁇 Kuī
𥁎 Yòng
𥁐 Hǎi
𥁑 Mì
𥁒 Yào
𥁕 Wēn
𥁟 Lì
𥁠 Juàn
𥁡 Wū
𥁢 Qiáo
𥁮 Diào
𥁯 Chù
𥁲 Suō
𥁵 Chōng
𥁸 Quān
𥁹 Shè
𥂁 Yán
𥂂 Měng
𥂃 Jù
𥂋 Tú
𥂒 Nóng
𥂓 Mó
𥂙 Fèn
𥂢 Áo
𥂣 Guō
𥂤 Hú
𥂥 Cán
𥂦 Dūn
𥂧 Hǎi
𥂨 Jiǎo
𥂰 Gū
𥂵 Jīn
𥂸 Yáng
𥃀 Chà
𥃌 Huī
𥃔 Qú
𥃕 Kē
𥃟 Qīng
𥃠 Yì
𥃣 Kǎi
𥃤 Jiǎo
𥃧 Chōu
𥃨 Bǔ
𥃩 Gèn
𥃪 Jiāo
𥃫 Zhī
𥃮 Wèn
𥃰 Bīn
𥃴 Xiòng
𥃵 Fàn
𥃸 Yí
𥃹 Chuàn
𥃺 Yào
𥃽 Yāng
𥃾 Dù
𥃿 Yǎn
𥄁 Méng
𥄇 Chī
𥄈 Mù
𥄉 Jiāo
𥄋 Nǜ
𥄍 Guó
𥄎 Xuè
𥄑 Fú
𥄒 Xuē
𥄓 Fū
𥄔 Pèi
𥄕 Mò
𥄖 Xī
𥄗 Wò
𥄘 Shǎn
𥄛 Xī
𥄜 Qì
𥄝 Miàn
𥄦 Dǎn
𥄨 Chǒu
𥄱 Fèi
𥄲 Mié
𥄴 Xuè
𥄵 Xù
𥄶 Sī
𥄷 Jǔ
𥄸 Mǎo
𥄹 Bào
𥄻 Yí
𥄼 Guā
𥄽 Nì
𥄿 Yí
𥅁 Zuò
𥅄 Nǔ
𥅑 Diàn
𥅒 Fàn
𥅓 Yì
𥅔 Shì
𥅗 Cū
𥅘 Zhěn
𥅞 Shì
𥅟 Jiǎo
𥅠 Hòu
𥅡 Ér
𥅦 Lèi
𥅧 Xuè
𥅨 Gèng
𥅪 Shōu
𥅬 Juān
𥅴 Jié
𥅵 Wéi
𥅷 Shǒu
𥅸 Jìng
𥅺 Xú
𥅻 Chòng
𥆅 Jiāng
𥆆 Mòu
𥆉 Yù
𥆌 Jué
𥆑 Tìng
𥆔 Xiāo
𥆖 Dōu
𥆘 Guó
𥆙 Máng
𥆚 Wāng
𥆛 Xù
𥆜 Wàng
𥆝 Suō
𥆞 Juàn
𥆟 Yuè
𥆡 Hán
𥆣 Shēn
𥆥 Xié
𥆦 Liú
𥆧 Rún
𥆯 Bì
𥆲 Nào
𥆶 Wàn
𥆷 Jiù
𥆸 Quē
𥇄 Nì
𥇆 Mí
𥇇 Suō
𥇉 Qiǎng
𥇌 Hàn
𥇍 Zhuó
𥇎 Mí
𥇏 Xù
𥇑 Lǎng
𥇒 Jié
𥇓 Dìng
𥇔 Chàng
𥇕 Zhì
𥇖 Fēi
𥇗 Jiá
𥇘 Jùn
𥇙 Huò
𥇚 Qī
𥇛 Jū
𥇜 Zhūn
𥇞 Diàn
𥇟 Jiǎo
𥇠 Yā
𥇢 Zhǎn
𥇭 Zhī
𥇯 Mài
𥇰 Hū
𥇱 Xiè
𥇲 Shí
𥇳 Guī
𥇿 Xù
𥈂 Jí
𥈄 Chuàng
𥈆 Mào
𥈇 Ruán
𥈈 Xū
𥈉 Huàn
𥈊 Shà
𥈋 Jǔ
𥈏 Kuàng
𥈑 Hóu
𥈒 Guān
𥈓 Guā
𥈕 Mí
𥈖 Dié
𥈗 Bì
𥈘 Liǎng
𥈙 Là
𥈚 Shǎn
𥈛 Lù
𥈜 Xì
𥈟 Sǒu
𥈬 Ōu
𥈮 Léng
𥈷 Kū
𥈸 Guī
𥈻 Xī
𥈼 Pán
𥈽 Sè
𥈾 Juè
𥈿 Hòng
𥉀 Guàn
𥉁 Jù
𥉃 Nài
𥉄 Huá
𥉅 Gé
𥉆 Lì
𥉇 Gòu
𥉈 Tì
𥉊 Mà
𥉋 Téng
𥉌 Dá
𥉐 Qī
𥉑 Yù
𥉒 Jiǎo
𥉓 Miè
𥉔 Gěng
𥉕 Mèng
𥉖 Wèi
𥉘 Tí
𥉙 Qí
𥉜 Chén
𥉝 Dōu
𥉟 Pán
𥉰 Hàn
𥉴 Mì
𥉵 Má
𥉶 Lù
𥉷 Qī
𥉸 Kēng
𥉺 Dié
𥉻 Qì
𥉼 Jiāo
𥉽 Kāng
𥉾 Qiāo
𥉿 Mì
𥊀 Shān
𥊇 Jiān
𥊈 Lí
𥊉 Kè
𥊊 Xù
𥊑 Mán
𥊒 Fèng
𥊓 Chàn
𥊔 Huǐ
𥊧 Kòu
𥊪 Wěi
𥊫 Guàn
𥊬 Jí
𥊭 Zùn
𥊮 Huò
𥊯 Xié
𥊴 Suì
𥊶 Ruǎn
𥊸 Tè
𥊼 Zhèng
𥊽 Kūn
𥊾 Xiǎng
𥊿 Mián
𥋁 Xì
𥋌 Sā
𥋙 È
𥋚 Miè
𥋛 Zhǔ
𥋜 Zōu
𥋝 Měng
𥋟 Xī
𥋡 Táng
𥋣 Jià
𥋤 Cháng
𥋥 Jí
𥋮 Zhuó
𥋿 Hè
𥌀 Chá
𥌁 Qì
𥌂 Mián
𥌃 Zhěn
𥌄 Kū
𥌅 Yè
𥌆 Zhōu
𥌈 Jiān
𥌊 Pàn
𥌍 Huī
𥌏 Míng
𥌐 Liù
𥌘 Shuì
𥌚 Mài
𥌛 Lí
𥌞 Shuò
𥌟 Yí
𥌤 Lì
𥌨 Xiē
𥌩 Tè
𥌪 Xiū
𥌭 Xuàn
𥌮 Lì
𥌯 Méng
𥌰 Wéi
𥌱 Méng
𥌺 Yào
𥌻 Lán
𥌼 Líng
𥌽 Yīng
𥌾 Yīng
𥌿 Lì
𥍀 Jiǎn
𥍁 Guī
𥍅 Guān
𥍆 Xiè
𥍉 Shè
𥍋 Zuī
𥍓 Kàn
𥍔 Léi
𥍚 Biàn
𥍝 Shǔ
𥍞 Nǜ
𥍟 Xù
𥍣 Hào
𥍨 Guǐ
𥍪 Zhài
𥍫 Láng
𥍬 Cuān
𥍭 Zhì
𥍮 Féng
𥍯 Qīn
𥍱 Zé
𥍲 Nà
𥍳 Niǔ
𥍴 Yì
𥍷 Cōng
𥍸 Shī
𥍹 Jiǎn
𥍺 Zōng
𥍻 Yǎn
𥍼 Yīng
𥎀 Ruǎn
𥎂 Róng
𥎃 Xì
𥎅 Guān
𥎆 Kài
𥎈 Wù
𥎊 Qín
𥎋 Cōng
𥎍 Zé
𥎎 Xiè
𥎐 Yù
𥎑 Zàn
𥎒 Chuāng
𥎓 Lǐ
𥎔 Lǐ
𥎕 Xù
𥎖 Mí
𥎗 Xù
𥎘 Ruǎn
𥎛 Guì
𥎜 Rǒng
𥎟 Máo
𥎡 Qín
𥎢 Cuàn
𥎣 Cuàn
𥎤 Cuàn
𥎮 Wū
𥎰 Fǎ
𥎱 Bá
𥎸 Qià
𥎹 Zhì
𥎺 Tiào
𥏄 Zhì
𥏅 Zhí
𥏇 Huàn
𥏈 Chóu
𥏊 Zhì
𥏎 Yǐng
𥏒 Wù
𥏓 Bēi
𥏕 Hóng
𥏖 Shěn
𥏘 Jué
𥏙 Kuì
𥏜 Yǐ
𥏝 Yà
𥏠 Bī
𥏤 Kuà
𥏥 Qiān
𥏨 Zhāo
𥏪 Kǎi
𥏫 Shāng
𥏮 Àn
𥏯 Zhé
𥏰 Zhì
𥏷 Zhì
𥏹 Jiǎo
𥐀 Sī
𥐁 Pú
𥐂 Ǒu
𥐊 Zhuó
𥐑 Yīng
𥐓 Huān
𥐕 Yà
𥐘 Shí
𥐙 Pā
𥐚 Pǔ
𥐞 Máng
𥐟 Chāi
𥐩 Yún
𥐬 Gǔ
𥐹 Dǎn
𥐻 Náo
𥐽 Zhé
𥐿 Hú
𥑅 Kēng
𥑇 Dié
𥑈 Tīng
𥑋 Guài
𥑎 Qiōng
𥑏 Shǐ
𥑐 Jiǎ
𥑑 Ào
𥑒 Nǎ
𥑓 Pǐn
𥑔 Jiá
𥑡 Zhè
𥑢 Bù
𥑣 Wǒ
𥑥 Chǎ
𥑪 Náo
𥑫 Kǎn
𥑯 Dú
𥑰 Guài
𥑱 Qióng
𥑳 Róng
𥑴 Yǐ
𥑵 Duī
𥑶 Lěi
𥑸 Zhōu
𥑹 Kuā
𥑺 Ē
𥑻 Xiān
𥑼 Diàn
𥑽 Nuò
𥑾 È
𥑿 Yōng
𥒀 Wù
𥒁 Kēng
𥒓 Zhì
𥒗 Zhǐ
𥒘 Xún
𥒛 Zhèng
𥒞 Yáng
𥒠 Huò
𥒡 Jí
𥒢 Nǎo
𥒧 Yà
𥒨 Lù
𥒫 Fū
𥒬 Sǎn
𥒭 Chù
𥒮 Wěi
𥒰 Fǔ
𥒱 Kēng
𥒲 Sì
𥒳 Kàng
𥒵 Yì
𥒶 Huà
𥒾 Yǔ
𥓃 Lì
𥓆 Lǐn
𥓇 Dǔ
𥓈 È
𥓌 Qiǎng
𥓍 Dú
𥓐 Jié
𥓑 Chuò
𥓒 Xiàn
𥓖 Gǎo
𥓬 Dào
𥓰 Hōng
𥓻 Zōng
𥓾 Qì
𥓿 Tuó
𥔀 Hōng
𥔁 Pǐ
𥔂 Gèng
𥔄 Niè
𥔇 Kōng
𥔊 Zhǐ
𥔑 Xiǎo
𥔡 Shè
𥔢 Yú
𥔣 Jiāng
𥔩 Qǐ
𥔪 Chěn
𥔫 Sǎng
𥔭 Suǒ
𥔮 Qián
𥔯 Huì
𥔱 Shàn
𥔲 È
𥔻 Qiū
𥔽 Kè
𥕀 Wēng
𥕁 Zī
𥕂 Jí
𥕇 Dǎ
𥕉 Cuò
𥕍 Lǒu
𥕎 Kāng
𥕏 Kuò
𥕐 Dí
𥕑 Qiē
𥕓 Mò
𥕖 Guǒ
𥕗 Hōng
𥕘 Cháo
𥕙 Hēi
𥕢 Cáo
𥕣 Zhé
𥕦 Gǔn
𥕰 Xū
𥕱 Péng
𥕲 Jué
𥕵 Gǎn
𥕶 Sī
𥕸 Suì
𥕹 Què
𥕻 Wú
𥕼 Yán
𥕽 Pèng
𥕾 Xiǎo
𥕿 Pān
𥖍 Là
𥖗 Bèng
𥖘 Zhěn
𥖙 Jí
𥖜 Jǐn
𥖝 Lián
𥖞 Kěn
𥖠 Zhóu
𥖨 Zào
𥖪 Lè
𥖫 Qī
𥖬 Bìng
𥖵 Yǐn
𥖶 Pīn
𥖻 Sǒu
𥖼 Lǜ
𥖾 Dí
𥖿 Dú
𥗀 Liǎo
𥗁 Zhuó
𥗊 Chǎng
𥗒 Chèn
𥗓 Tà
𥗙 Què
𥗚 Dào
𥗝 Rǎng
𥗟 Pò
𥗦 Zhōng
𥗧 Xiē
𥗪 Jiāng
𥗫 Qú
𥗬 Lěi
𥗭 Cà
𥗮 Quē
𥗵 Xiàng
𥗶 Lèi
𥗺 Làn
𥗽 Lán
𥗿 Lǎ
𥘁 Lǎ
𥘄 Yù
𥘊 Jiào
𥘋 Qín
𥘌 Jī
𥘏 Gǎn
𥘒 Yì
𥘠 Yì
𥘡 Zhī
𥘤 Biǎo
𥘥 Shēng
𥘦 Jiù
𥘫 Hē
𥘬 Fú
𥘮 Jū
𥙀 Zuǒ
𥙁 Yí
𥙆 Xiàn
𥙇 Yí
𥙉 Sì
𥙋 Chuì
𥙎 Mò
𥙡 Zhān
𥙣 Xún
𥙦 Rú
𥙨 Huò
𥙬 Shāo
𥙰 Shòu
𥙾 Yòu
𥙿 Yù
𥚂 Jùn
𥚉 Zī
𥚊 Lù
𥚚 Chǐ
𥚛 Kūn
𥚠 Zhùn
𥚦 Hóu
𥚩 Xǔ
𥚾 Zōng
𥚿 Yìng
𥛂 Zhū
𥛅 Liù
𥛑 Nù
𥛘 Bì
𥛚 Chì
𥛜 Zǔ
𥛝 Féng
𥛞 Lù
𥛟 Pǔ
𥛥 Zhuàn
𥛧 Zhé
𥛨 Shī
𥛩 Yǔ
𥛪 Lù
𥛫 Liáng
𥛯 Jué
𥛰 Liào
𥛱 Bēng
𥜃 Yì
𥜄 Guān
𥜌 Ǎo
𥜏 Guì
𥜐 Mǐn
𥜒 Yǎn
𥜓 Lán
𥜖 Bó
𥜙 Zàn
𥜚 Yǒu
𥜥 Yì
𥜦 Nǐ
𥜬 Nǐ
𥜭 Guǒ
𥜮 Jùn
𥜰 Shī
𥜲 Xiǎn
𥜴 Qiān
𥜵 Què
𥜶 Kuí
𥝀 Shé
𥝂 Huò
𥝄 Wàn
𥝊 Fèi
𥝋 Fèi
𥝍 Yù
𥝑 Zhī
𥝒 Guà
𥝔 Jié
𥝕 Máng
𥝖 Hé
𥝘 Yǒu
𥝟 Dù
𥝠 Sī
𥝢 Lì
𥝥 Jié
𥝦 Niǔ
𥝧 Bà
𥝨 Yú
𥝮 Zhī
𥝸 Hé
𥝹 Kē
𥝾 Dù
𥝿 Jiā
𥞁 Chēn
𥞃 Chuì
𥞄 Hé
𥞅 Zhǎi
𥞊 Mèi
𥞍 Hé
𥞎 Zǐ
𥞏 Zhú
𥞒 Tuó
𥞘 Zùn
𥞚 Rú
𥞛 Duò
𥞜 Jiàng
𥞧 Héng
𥞩 Bēng
𥞪 Mò
𥞯 Zú
𥞲 Biē
𥞴 Kù
𥞵 Jiá
𥞺 Zhuō
𥞼 Xiū
𥟃 Hé
𥟅 Qiāo
𥟍 Fěi
𥟎 Shēng
𥟒 Zhuì
𥟓 Kuǎn
𥟔 Zè
𥟕 Xiān
𥟗 Bì
𥟘 Yì
𥟚 Chàng
𥟪 Mào
𥟶 Wǎn
𥟽 Wū
𥟾 Kū
𥟿 Wǒ
𥠀 Xīng
𥠁 Kē
𥠃 Jiū
𥠄 Duān
𥠅 Huàn
𥠈 Zhì
𥠉 Cè
𥠊 Róu
𥠋 Jí
𥠍 Yè
𥠛 Jīng
𥠜 Yàng
𥠡 Zǒng
𥠩 Cǎn
𥠱 Sī
𥠲 Lì
𥠳 Gǔ
𥠴 Chàng
𥠶 Fěi
𥠷 Liú
𥠹 Jié
𥠺 Yūn
𥠽 Zhì
𥡀 Chóu
𥡁 Biē
𥡒 Jī
𥡜 Luó
𥡝 Jiān
𥡟 Chuāng
𥡠 Shuǎng
𥡢 Lǜ
𥡣 Jùn
𥡤 Jiào
𥡦 Tì
𥡧 Zhā
𥡪 Yì
𥡬 Cōng
𥡭 Něi
𥡮 Jiā
𥡴 Jì
𥡽 Ài
𥢇 Jiǎn
𥢊 Bèn
𥢌 Fán
𥢍 Suì
𥢎 Zùn
𥢏 Diàn
𥢐 Gāo
𥢑 Gǎo
𥢒 Láo
𥢔 Zhuó
𥢢 Tuí
𥢦 Bì
𥢧 Jú
𥢮 Huá
𥢲 Chéng
𥢶 Kuài
𥢷 Dāng
𥢸 Gé
𥢹 Xié
𥢻 Jié
𥢽 Cān
𥣆 Zú
𥣈 Pú
𥣋 Shǔ
𥣌 Bǔ
𥣗 Níng
𥣘 Yǎn
𥣙 Zhòu
𥣛 Méng
𥣝 Biǎn
𥣟 Xiàng
𥣤 Lù
𥣥 Lí
𥣩 Jì
𥣫 Miè
𥣬 Lèi
𥣮 Zhì
𥣯 Yōu
𥣰 Biǎn
𥣸 Mù
𥣺 Ràn
𥤂 Niǎo
𥤊 Quán
𥤋 Zhé
𥤐 Lèi
𥤗 Dǎng
𥤘 Jué
𥤜 Líng
𥤞 Líng
𥤟 Yán
𥤣 Yǎo
𥤤 Zhèn
𥤥 Qī
𥤦 Ài
𥤨 Nú
𥤩 Mǎng
𥤱 Kǎn
𥤳 Jiū
𥤴 Yǎn
𥤵 Miàn
𥤷 Yín
𥤸 Wán
𥤹 Yào
𥤺 Wā
𥤻 Pí
𥤼 Suì
𥥅 Kǒng
𥥈 Hóng
𥥊 Mǐng
𥥋 Líng
𥥌 Yì
𥥍 Shēn
𥥏 Zuò
𥥛 Tū
𥥝 Yòng
𥥟 Wà
𥥠 Guǐ
𥥡 Hòng
𥥥 Shì
𥥧 Xiòng
𥥩 Ā
𥥱 Chéng
𥥳 Kēng
𥥴 Yì
𥥵 Yàng
𥥶 Tíng
𥥷 Dòu
𥥸 Chá
𥥹 Liù
𥥽 Qiú
𥥾 Xuǎn
𥥿 Shēn
𥦀 Kuān
𥦁 Tòng
𥦃 Qiǎn
𥦅 Chòu
𥦊 Wěn
𥦌 Lòng
𥦍 Ǎn
𥦔 Kǎn
𥦖 Yǎo
𥦘 Fú
𥦜 Bèng
𥦝 Lǎn
𥦞 Qià
𥦟 Diàn
𥦢 Jiào
𥦣 Guī
𥦥 Xiòng
𥦨 Kè
𥦶 Xiàn
𥦷 Wòng
𥧂 Gǒng
𥧆 Ǒu
𥧇 Kē
𥧋 Kū
𥧑 Tián
𥧒 Gòu
𥧓 Mǎ
𥧕 Liù
𥧙 Wèi
𥧚 Wěn
𥧡 Gòng
𥧣 Tú
𥧤 Níng
𥧧 Mì
𥧫 Láng
𥧬 Qiǎn
𥧭 Mán
𥧮 Zhé
𥧰 Huà
𥧱 Yōng
𥧲 Jìn
𥧴 Mèi
𥧷 Fú
𥧻 Qú
𥨌 Liù
𥨍 Fù
𥨎 Dàn
𥨐 Gǒng
𥨒 Cuì
𥨕 Xǐng
𥨜 Tū
𥨝 Shòu
𥨪 Qióng
𥨳 Róng
𥨻 Lì
𥨿 Jī
𥩀 Tuò
𥩌 Tóng
𥩒 Tán
𥩔 Líng
𥩖 Yì
𥩗 Ruǎn
𥩙 Pǎ
𥩝 Cà
𥩡 Yuè
𥩢 Què
𥩣 Zhù
𥩤 Hài
𥩱 Fá
𥩲 Hài
𥪀 Bū
𥪁 Pīng
𥪂 Liè
𥪊 Kuǐ
𥪋 Fú
𥪌 Tiǎn
𥪍 Wò
𥪏 Jū
𥪘 Zhēn
𥪚 Fú
𥪢 Lóng
𥪦 Xì
𥪧 Tián
𥪫 Jì
𥪯 Yào
𥪱 Cù
𥪴 Pàng
𥪵 Qiè
𥪻 Lóng
𥪼 Jǐ
𥫂 Tóng
𥫃 Yí
𥫅 Chāng
𥫋 Gōng
𥫎 Dòng
𥫖 Xiāng
𥫙 Tǐng
𥫛 Zhuān
𥫜 Yǐ
𥫝 Yì
𥫞 Zǐ
𥫟 Qǐ
𥫢 Chǎ
𥫬 Dùn
𥫯 Chōng
𥫰 Lù
𥫱 Dùn
𥫳 Fāng
𥫴 Shì
𥫵 Tì
𥫶 Jī
𥫷 Qiū
𥫸 Shuǐ
𥫹 Chén
𥫼 Huàng
𥫽 Shi
𥬀 Yún
𥬆 Lóng
𥬈 Mǎn
𥬉 Gōu
𥬍 Xiān
𥬎 Mò
𥬐 Shěn
𥬒 Pō
𥬓 Yào
𥬔 Qū
𥬕 Rǎn
𥬙 Jù
𥬜 Yǐn
𥬝 Bái
𥬞 Niè
𥬠 Chōu
𥬪 Róng
𥬫 Chuǎn
𥬬 Niè
𥬭 Lì
𥬮 Jiāng
𥬯 Kǎo
𥬰 Cè
𥬱 Chòng
𥬲 Zhuā
𥬳 Zǐ
𥬴 Yáng
𥬼 Wěn
𥭋 Jì
𥭌 Jì
𥭐 Lǜ
𥭑 Qiú
𥭒 Dùn
𥭓 Báo
𥭔 Chān
𥭖 Bó
𥭘 Chī
𥭙 Zhè
𥭚 Màng
𥭜 Jì
𥭝 Miào
𥭞 Yuàn
𥭠 Wú
𥭡 Zhì
𥭢 Pīng
𥭥 Chōng
𥭫 Mí
𥭬 Féi
𥭭 Cuō
𥭮 Méng
𥮍 Yín
𥮎 Mǎng
𥮏 Diǎn
𥮐 Diāo
𥮒 Qián
𥮕 Hàng
𥮖 Zhí
𥮗 Jú
𥮘 Niàn
𥮜 Mí
𥮝 Gǔ
𥮣 Zhuā
𥮤 Niè
𥮥 Zhuó
𥮧 Yè
𥮨 Còng
𥮪 Xū
𥮬 Xì
𥮯 Bō
𥮾 Cǎn
𥯃 Yǎn
𥯑 Jǐn
𥯔 Jǔ
𥯕 Dàng
𥯖 Dù
𥯘 Yé
𥯙 Jìng
𥯚 Kè
𥯛 Luò
𥯜 Wěi
𥯝 Tū
𥯞 Yóu
𥯟 Pài
𥯡 Pí
𥯢 Dìng
𥯤 Wěi
𥯥 Chè
𥯦 Jiàn
𥯨 Sī
𥯩 Zhuó
𥯪 Sòu
𥯬 Ruǎn
𥯮 Yú
𥯳 È
𥯶 Kǔ
𥯸 Zhù
𥯾 Xiá
𥰛 Fú
𥰜 Táo
𥰝 Xī
𥰞 Chōu
𥰟 Yuán
𥰠 Lǘ
𥰡 Cè
𥰢 Shàn
𥰣 Liú
𥰥 Xì
𥰦 Jī
𥰧 Yǐ
𥰨 Tán
𥰪 Hú
𥰭 Cuō
𥰮 Gě
𥰰 Shì
𥰱 Sāo
𥰲 Hòng
𥰳 Xiàn
𥰶 Xiá
𥰻 Mù
𥰼 Suǒ
𥰾 Zhài
𥱀 Fū
𥱁 Sè
𥱂 Nú
𥱃 Yì
𥱧 Qín
𥱨 Qìng
𥱵 Huì
𥱶 Shuǎng
𥱷 Dǎn
𥱸 Ōu
𥱹 Mò
𥱺 Qiān
𥱻 Chì
𥱼 Pái
𥱽 Juàn
𥲀 Cháo
𥲁 Liè
𥲂 Bīng
𥲃 Kòu
𥲄 Dàn
𥲅 Chóu
𥲆 Tōng
𥲇 Dàn
𥲈 Mǎn
𥲉 Hù
𥲊 Liáo
𥲋 Xián
𥲍 Cáo
𥲎 Lù
𥲏 Chuàn
𥲐 Wú
𥲑 Mán
𥲕 Zǐ
𥲗 Dù
𥲚 Shuàng
𥲛 Fù
𥲜 Jù
𥲝 Zhòu
𥲟 Diào
𥲠 Wàng
𥲡 Chuāng
𥲢 Qiān
𥲣 Tuì
𥲥 Lián
𥲦 Biāo
𥲧 Lí
𥲪 Lí
𥳆 Bì
𥳇 Fù
𥳈 Cuì
𥳉 Dū
𥳋 Zàn
𥳌 Lóng
𥳍 Xún
𥳎 Qióng
𥳏 Jī
𥳐 Qiǎn
𥳒 Jiǎn
𥳓 Shāo
𥳔 Duò
𥳕 Shū
𥳖 Bù
𥳗 Xū
𥳘 Dǒng
𥳚 Rán
𥳜 Yáng
𥳝 Ruǐ
𥳞 Lìn
𥳟 Jiǎn
𥳠 Dì
𥳡 Fén
𥳢 Diàn
𥳣 Zuì
𥳥 Nǐng
𥳪 Suàn
𥳫 Tiǎn
𥳬 Àn
𥳯 Cè
𥳰 Dìng
𥳱 Shēn
𥳲 Dù
𥳳 Tí
𥳴 Jiǎo
𥳵 Zuì
𥳶 Zhǎng
𥳷 Jiǎn
𥳸 Dàn
𥳹 Dǎn
𥳺 Sǒng
𥴐 Zhǎn
𥴑 Tíng
𥴒 Zhì
𥴕 Yóu
𥴖 Pái
𥴡 Lǐ
𥴤 Qián
𥴦 Suì
𥴧 Jǔ
𥴨 Ài
𥴩 Gé
𥴪 Jù
𥴫 Tún
𥴬 Bì
𥴭 Qià
𥴮 Bó
𥴯 Huì
𥴱 Jiàn
𥴴 Gōu
𥴵 Suàn
𥴺 Cí
𥴻 Qiàng
𥴿 Yán
𥵏 Diàn
𥵒 Miè
𥵜 Pò
𥵝 Lǐng
𥵞 Jié
𥵟 Zhù
𥵠 Gǔ
𥵣 Duān
𥵤 Zhào
𥵦 Shǎo
𥵧 Qǐn
𥵨 Mí
𥵪 Píng
𥵫 Cóng
𥵬 Chōu
𥵯 Sà
𥵶 Tiǎn
𥶅 Liú
𥶆 Lǘ
𥶇 Lǔ
𥶈 Zōu
𥶌 Lǜ
𥶍 Huǎn
𥶏 Tiáo
𥶐 Tuí
𥶑 Qiǎng
𥶒 Lìn
𥶓 Bēi
𥶔 Páo
𥶕 Zhān
𥶗 Lì
𥶛 Tí
𥶜 Hú
𥶢 Liè
𥶵 Huǐ
𥶶 Qū
𥶷 Xuǎn
𥶹 Jìng
𥶺 Dié
𥶻 Suí
𥶽 Wèi
𥶿 Yán
𥷀 Yān
𥷁 Bàn
𥷃 Jiǎng
𥷄 Nǐ
𥷅 Lì
𥷆 Hú
𥷇 Qì
𥷈 Zhōng
𥷑 Bì
𥷔 Yú
𥷕 Dié
𥷖 Lìn
𥷗 Lì
𥷘 Zhuó
𥷙 Jì
𥷚 Jū
𥷜 Fēng
𥷞 Yù
𥷨 Liè
𥷩 Zá
𥷪 Qián
𥷫 Jiē
𥷬 Guān
𥷮 Zhuó
𥷱 Fù
𥷹 Sè
𥷼 Cù
𥸃 Huǐ
𥸈 Dàng
𥸉 Lóng
𥸊 Yì
𥸗 Sǎ
𥸘 Yuè
𥸚 Dí
𥸡 Gǎn
𥸢 Zān
𥸣 Shàn
𥸤 Yù
𥸥 Bǒ
𥸧 Dìng
𥸨 Fán
𥸪 Yù
𥸬 Shēn
𥸲 Gōng
𥸴 Miè
𥸵 Tún
𥸸 Liè
𥹁 Zhā
𥹂 Pēi
𥹄 Mí
𥹆 Míng
𥹇 Fàn
𥹉 Nà
𥹊 Sì
𥹋 Yí
𥹌 Jiā
𥹍 Zhù
